Wavelength,Spectra,,
331.16,1.96E+04,,
331.2,2.72E+04,,
331.24,3.66E+04,,
331.28,4.79E+04,,
331.33,6.44E+04,,
331.37,7.89E+04,,
331.41,9.40E+04,,
331.45,1.09E+05,,
331.5,1.25E+05,,
331.54,1.36E+05,,
331.58,1.43E+05,,
331.62,1.46E+05,,
331.67,1.44E+05,,
331.71,1.38E+05,,
331.75,1.28E+05,,
331.79,1.16E+05,,
331.84,9.77E+04,,
331.88,8.26E+04,,
331.92,6.79E+04,,
331.96,5.42E+04,,
332.01,3.92E+04,,
332.05,2.93E+04,,
332.09,2.13E+04,,
332.13,1.50E+04,,
332.18,9.32E+03,,
332.22,6.16E+03,,
332.26,3.95E+03,,
332.3,2.46E+03,,
332.35,1.31E+03,,
332.39,7.64E+02,,
332.43,4.33E+02,,
332.47,2.39E+02,,
332.52,1.09E+02,,
332.56,5.61E+01,,
332.6,2.81E+01,,
332.64,1.38E+01,,
332.69,5.67E+00,,
332.73,3.20E+00,,
332.77,2.79E+00,,
332.81,4.15E+00,,
332.86,9.40E+00,,
332.9,1.87E+01,,
332.94,3.67E+01,,
332.98,7.00E+01,,
333.03,1.51E+02,,
333.07,2.70E+02,,
333.11,4.68E+02,,
333.15,7.91E+02,,
333.2,1.46E+03,,
333.24,2.31E+03,,
333.28,3.56E+03,,
333.32,5.32E+03,,
333.37,8.45E+03,,
333.41,1.18E+04,,
333.45,1.61E+04,,
333.49,2.13E+04,,
333.54,2.91E+04,,
333.58,3.60E+04,,
333.62,4.34E+04,,
333.66,5.09E+04,,
333.71,5.95E+04,,
333.75,6.53E+04,,
333.79,6.97E+04,,
333.83,7.22E+04,,
333.88,7.25E+04,,
333.92,7.05E+04,,
333.96,6.66E+04,,
334,6.11E+04,,
334.05,5.27E+04,,
334.09,4.53E+04,,
334.13,3.79E+04,,
334.17,3.07E+04,,
334.22,2.28E+04,,
334.26,1.73E+04,,
334.3,1.28E+04,,
334.34,9.21E+03,,
334.39,5.86E+03,,
334.43,3.95E+03,,
334.47,2.58E+03,,
334.51,1.64E+03,,
334.56,8.97E+02,,
334.6,5.35E+02,,
334.64,3.10E+02,,
334.68,1.75E+02,,
334.73,8.19E+01,,
334.77,4.32E+01,,
334.81,2.22E+01,,
334.85,1.11E+01,,
334.9,4.45E+00,,
334.94,2.08E+00,,
334.98,9.44E-01,,
335.02,4.16E-01,,
335.07,1.44E-01,,
335.11,6.01E-02,,
335.15,2.57E-02,,
335.19,1.42E-02,,
335.24,1.88E-02,,
335.28,4.12E-02,,
335.32,9.83E-02,,
335.36,2.32E-01,,
335.41,6.54E-01,,
335.45,1.45E+00,,
335.49,3.14E+00,,
335.53,6.58E+00,,
335.58,1.60E+01,,
335.62,3.15E+01,,
335.66,6.03E+01,,
335.7,1.12E+02,,
335.75,2.35E+02,,
335.79,4.10E+02,,
335.83,6.97E+02,,
335.87,1.15E+03,,
335.92,2.07E+03,,
335.96,3.21E+03,,
336,4.83E+03,,
336.04,7.08E+03,,
336.09,1.10E+04,,
336.13,1.51E+04,,
336.17,2.02E+04,,
336.21,2.64E+04,,
336.26,3.53E+04,,
336.3,4.33E+04,,
336.34,5.18E+04,,
336.38,6.04E+04,,
336.43,7.10E+04,,
336.47,7.88E+04,,
336.51,8.59E+04,,
336.55,9.22E+04,,
336.6,9.93E+04,,
336.64,1.04E+05,,
336.68,1.10E+05,,
336.72,1.15E+05,,
336.77,1.23E+05,,
336.81,1.29E+05,,
336.85,1.37E+05,,
336.9,1.46E+05,,
336.94,1.52E+05,,
336.98,1.58E+05,,
337.02,1.62E+05,,
337.07,1.65E+05,,
337.11,1.65E+05,,
337.15,1.63E+05,,
337.19,1.60E+05,,
337.24,1.54E+05,,
337.28,1.50E+05,,
337.32,1.45E+05,,
337.36,1.40E+05,,
337.41,1.33E+05,,
337.45,1.28E+05,,
337.49,1.22E+05,,
337.53,1.16E+05,,
337.58,1.07E+05,,
337.62,9.97E+04,,
337.66,9.25E+04,,
337.7,8.56E+04,,
337.75,7.80E+04,,
337.79,7.30E+04,,
337.83,6.92E+04,,
337.87,6.64E+04,,
337.92,6.42E+04,,
337.96,6.31E+04,,
338,6.20E+04,,
338.04,6.06E+04,,
338.09,5.80E+04,,
338.13,5.50E+04,,
338.17,5.11E+04,,
338.21,4.64E+04,,
338.26,3.98E+04,,
338.3,3.42E+04,,
338.34,2.86E+04,,
338.38,2.33E+04,,
338.43,1.73E+04,,
338.47,1.33E+04,,
338.51,9.89E+03,,
338.55,7.16E+03,,
338.6,4.60E+03,,
338.64,3.13E+03,,
338.68,2.07E+03,,
338.72,1.33E+03,,
338.77,7.39E+02,,
338.81,4.46E+02,,
338.85,2.62E+02,,
338.89,1.50E+02,,
338.94,7.15E+01,,
338.98,3.83E+01,,
339.02,2.00E+01,,
339.06,1.01E+01,,
339.11,4.17E+00,,
339.15,1.99E+00,,
339.19,9.20E-01,,
339.23,4.14E-01,,
339.28,1.47E-01,,
339.32,6.21E-02,,
339.36,2.55E-02,,
339.4,1.02E-02,,
339.45,3.12E-03,,
339.49,1.17E-03,,
339.53,4.27E-04,,
339.57,1.52E-04,,
339.62,3.99E-05,,
339.66,1.33E-05,,
339.7,4.31E-06,,
339.74,1.36E-06,,
339.79,3.08E-07,,
339.83,9.12E-08,,
339.87,2.62E-08,,
339.91,7.34E-09,,
339.96,1.44E-09,,
340,3.77E-10,,
340.04,9.63E-11,,
340.08,2.39E-11,,
386.09,1.88E-11,,
386.13,6.38E-11,,
386.17,2.11E-10,,
386.21,6.86E-10,,
386.26,2.90E-09,,
386.3,8.97E-09,,
386.34,2.72E-08,,
386.38,8.06E-08,,
386.43,3.05E-07,,
386.47,8.61E-07,,
386.51,2.38E-06,,
386.55,6.46E-06,,
386.6,2.18E-05,,
386.64,5.63E-05,,
386.68,1.42E-04,,
386.72,3.53E-04,,
386.77,1.06E-03,,
386.81,2.51E-03,,
386.85,5.80E-03,,
386.89,1.31E-02,,
386.94,3.54E-02,,
386.98,7.63E-02,,
387.02,1.61E-01,,
387.06,3.33E-01,,
387.11,8.02E-01,,
387.15,1.58E+00,,
387.19,3.05E+00,,
387.23,5.77E+00,,
387.28,1.24E+01,,
387.32,2.23E+01,,
387.36,3.94E+01,,
387.4,6.80E+01,,
387.45,1.31E+02,,
387.49,2.15E+02,,
387.53,3.47E+02,,
387.57,5.47E+02,,
387.62,9.39E+02,,
387.66,1.41E+03,,
387.7,2.08E+03,,
387.74,3.00E+03,,
387.79,4.60E+03,,
387.83,6.32E+03,,
387.87,8.51E+03,,
387.91,1.12E+04,,
387.96,1.54E+04,,
388,1.93E+04,,
388.04,2.37E+04,,
388.08,2.86E+04,,
388.13,3.50E+04,,
388.17,4.01E+04,,
388.21,4.51E+04,,
388.25,4.96E+04,,
388.3,5.43E+04,,
388.34,5.69E+04,,
388.38,5.84E+04,,
388.42,5.87E+04,,
388.47,5.74E+04,,
388.51,5.50E+04,,
388.55,5.16E+04,,
388.59,4.74E+04,,
388.64,4.14E+04,,
388.68,3.63E+04,,
388.72,3.11E+04,,
388.76,2.61E+04,,
388.81,2.04E+04,,
388.85,1.63E+04,,
388.89,1.28E+04,,
388.93,9.79E+03,,
388.98,6.82E+03,,
389.02,4.99E+03,,
389.06,3.58E+03,,
389.1,2.51E+03,,
389.15,1.57E+03,,
389.19,1.06E+03,,
389.23,7.15E+02,,
389.27,4.95E+02,,
389.32,3.56E+02,,
389.36,3.38E+02,,
389.4,4.00E+02,,
389.44,5.51E+02,,
389.49,9.01E+02,,
389.53,1.35E+03,,
389.57,2.01E+03,,
389.61,2.95E+03,,
389.66,4.62E+03,,
389.7,6.46E+03,,
389.74,8.85E+03,,
389.78,1.19E+04,,
389.83,1.67E+04,,
389.87,2.13E+04,,
389.91,2.67E+04,,
389.95,3.28E+04,,
390,4.11E+04,,
390.04,4.81E+04,,
390.08,5.52E+04,,
390.12,6.19E+04,,
390.17,6.95E+04,,
390.21,7.44E+04,,
390.25,7.80E+04,,
390.29,8.01E+04,,
390.34,8.03E+04,,
390.38,7.86E+04,,
390.42,7.54E+04,,
390.46,7.08E+04,,
390.51,6.35E+04,,
390.55,5.69E+04,,
390.59,4.99E+04,,
390.63,4.29E+04,,
390.68,3.44E+04,,
390.72,2.82E+04,,
390.76,2.26E+04,,
390.81,1.67E+04,,
390.85,1.27E+04,,
390.89,9.55E+03,,
390.93,7.01E+03,,
390.98,4.64E+03,,
391.02,3.27E+03,,
391.06,2.28E+03,,
391.1,1.59E+03,,
391.15,1.07E+03,,
391.19,8.67E+02,,
391.23,8.32E+02,,
391.27,9.52E+02,,
391.32,1.33E+03,,
391.36,1.85E+03,,
391.4,2.59E+03,,
391.44,3.60E+03,,
391.49,5.32E+03,,
391.53,7.11E+03,,
391.57,9.32E+03,,
391.61,1.20E+04,,
391.66,1.59E+04,,
391.7,1.94E+04,,
391.74,2.33E+04,,
391.78,2.74E+04,,
391.83,3.26E+04,,
391.87,3.65E+04,,
391.91,4.01E+04,,
391.95,4.31E+04,,
392,4.59E+04,,
392.04,4.71E+04,,
392.08,4.74E+04,,
392.12,4.66E+04,,
392.17,4.44E+04,,
392.21,4.17E+04,,
392.25,3.84E+04,,
392.29,3.46E+04,,
392.34,2.95E+04,,
392.38,2.54E+04,,
392.42,2.14E+04,,
392.46,1.76E+04,,
392.51,1.35E+04,,
392.55,1.06E+04,,
392.59,8.16E+03,,
392.63,6.16E+03,,
392.68,4.21E+03,,
392.72,3.03E+03,,
392.76,2.14E+03,,
392.8,1.48E+03,,
392.85,9.05E+02,,
392.89,5.97E+02,,
392.93,3.85E+02,,
392.97,2.44E+02,,
393.02,1.34E+02,,
393.06,8.06E+01,,
393.1,4.77E+01,,
393.14,2.76E+01,,
393.19,1.35E+01,,
393.23,7.48E+00,,
393.27,4.05E+00,,
393.31,2.15E+00,,
393.36,9.42E-01,,
393.4,4.76E-01,,
393.44,2.36E-01,,
393.48,1.14E-01,,
393.53,4.50E-02,,
393.57,2.08E-02,,
393.61,9.44E-03,,
393.65,4.19E-03,,
393.7,1.48E-03,,
393.74,6.25E-04,,
393.78,2.60E-04,,
393.82,1.05E-04,,
393.87,3.32E-05,,
393.91,1.29E-05,,
393.95,4.90E-06,,
393.99,1.82E-06,,
394.04,5.14E-07,,
394.08,1.82E-07,,
394.12,6.34E-08,,
394.16,2.16E-08,,
394.21,5.45E-09,,
394.25,1.77E-09,,
394.29,5.64E-10,,
394.33,1.76E-10,,
394.38,3.98E-11,,
394.42,1.18E-11,,
399.86,1.55E-08,,
399.9,5.03E-08,,
399.95,2.13E-07,,
399.99,6.61E-07,,
400.03,2.01E-06,,
400.07,6.00E-06,,
400.12,2.29E-05,,
400.16,6.52E-05,,
400.2,1.82E-04,,
400.24,5.00E-04,,
400.29,1.72E-03,,
400.33,4.50E-03,,
400.37,1.16E-02,,
400.41,2.91E-02,,
400.46,9.00E-02,,
400.5,2.17E-01,,
400.54,5.13E-01,,
400.58,1.19E+00,,
400.63,3.31E+00,,
400.67,7.33E+00,,
400.71,1.59E+01,,
400.75,3.39E+01,,
400.8,8.50E+01,,
400.84,1.73E+02,,
400.88,3.46E+02,,
400.92,6.78E+02,,
400.97,1.53E+03,,
401.01,2.86E+03,,
401.05,5.26E+03,,
401.09,9.47E+03,,
401.14,1.92E+04,,
401.18,3.31E+04,,
401.22,5.59E+04,,
401.26,9.25E+04,,
401.31,1.69E+05,,
401.35,2.68E+05,,
401.39,4.16E+05,,
401.43,6.33E+05,,
401.48,1.04E+06,,
401.52,1.52E+06,,
401.56,2.16E+06,,
401.6,3.03E+06,,
401.65,4.48E+06,,
401.69,6.00E+06,,
401.73,7.87E+06,,
401.77,1.01E+07,,
401.82,1.35E+07,,
401.86,1.66E+07,,
401.9,2.01E+07,,
401.94,2.37E+07,,
401.99,2.85E+07,,
402.03,3.22E+07,,
402.07,3.58E+07,,
402.11,3.89E+07,,
402.16,4.20E+07,,
402.2,4.37E+07,,
402.24,4.46E+07,,
402.28,4.46E+07,,
402.33,4.34E+07,,
402.37,4.15E+07,,
402.41,3.89E+07,,
402.45,3.58E+07,,
402.5,3.13E+07,,
402.54,2.75E+07,,
402.58,2.37E+07,,
402.62,2.01E+07,,
402.67,1.58E+07,,
402.71,1.28E+07,,
402.75,1.01E+07,,
402.79,7.87E+06,,
402.84,5.59E+06,,
402.88,4.15E+06,,
402.92,3.03E+06,,
402.96,2.16E+06,,
403.01,1.38E+06,,
403.05,9.44E+05,,
403.09,6.33E+05,,
403.13,4.16E+05,,
403.18,2.39E+05,,
403.22,1.50E+05,,
403.26,9.25E+04,,
403.3,5.59E+04,,
403.35,2.89E+04,,
403.39,1.67E+04,,
403.43,9.47E+03,,
403.47,5.26E+03,,
403.52,2.45E+03,,
403.56,1.30E+03,,
403.6,6.78E+02,,
403.64,3.46E+02,,
403.69,1.45E+02,,
403.73,7.09E+01,,
403.77,3.39E+01,,
403.81,1.59E+01,,
403.86,6.02E+00,,
403.9,2.70E+00,,
403.94,1.19E+00,,
403.98,5.13E-01,,
404.03,1.75E-01,,
404.07,7.20E-02,,
404.11,2.92E-02,,
404.16,9.33E-03,,
404.2,4.04E-03,,
404.24,2.67E-03,,
404.28,4.01E-03,,
404.33,1.16E-02,,
404.37,2.90E-02,,
404.41,7.17E-02,,
404.45,1.74E-01,,
404.5,5.13E-01,,
404.54,1.19E+00,,
404.58,2.72E+00,,
404.62,6.08E+00,,
404.67,1.62E+01,,
404.71,3.46E+01,,
404.75,7.27E+01,,
404.79,1.50E+02,,
404.84,3.59E+02,,
404.88,7.08E+02,,
404.92,1.37E+03,,
404.96,2.59E+03,,
405.01,5.62E+03,,
405.05,1.02E+04,,
405.09,1.82E+04,,
405.13,3.17E+04,,
405.18,6.19E+04,,
405.22,1.04E+05,,
405.26,1.70E+05,,
405.3,2.73E+05,,
405.35,4.81E+05,,
405.39,7.40E+05,,
405.43,1.12E+06,,
405.47,1.66E+06,,
405.52,2.63E+06,,
405.56,3.73E+06,,
405.6,5.18E+06,,
405.64,7.07E+06,,
405.69,1.01E+07,,
405.73,1.32E+07,,
405.77,1.70E+07,,
405.81,2.13E+07,,
405.86,2.75E+07,,
405.9,3.31E+07,,
405.94,3.90E+07,,
405.98,4.51E+07,,
406.03,5.27E+07,,
406.07,5.83E+07,,
406.11,6.33E+07,,
406.15,6.75E+07,,
406.2,7.10E+07,,
406.24,7.24E+07,,
406.28,7.24E+07,,
406.32,7.10E+07,,
406.37,6.75E+07,,
406.41,6.33E+07,,
406.45,5.83E+07,,
406.49,5.27E+07,,
406.54,4.51E+07,,
406.58,3.90E+07,,
406.62,3.31E+07,,
406.66,2.75E+07,,
406.71,2.13E+07,,
406.75,1.70E+07,,
406.79,1.32E+07,,
406.83,1.01E+07,,
406.88,7.07E+06,,
406.92,5.18E+06,,
406.96,3.73E+06,,
407,2.63E+06,,
407.05,1.66E+06,,
407.09,1.12E+06,,
407.13,7.40E+05,,
407.17,4.81E+05,,
407.22,2.73E+05,,
407.26,1.70E+05,,
407.3,1.04E+05,,
407.34,6.19E+04,,
407.39,3.17E+04,,
407.43,1.82E+04,,
407.47,1.02E+04,,
407.51,5.62E+03,,
407.56,2.59E+03,,
407.6,1.37E+03,,
407.64,7.08E+02,,
407.68,3.59E+02,,
407.73,1.50E+02,,
407.77,7.27E+01,,
407.81,3.46E+01,,
407.85,1.62E+01,,
407.9,6.08E+00,,
407.94,2.72E+00,,
407.98,1.19E+00,,
408.02,5.13E-01,,
408.07,1.74E-01,,
408.11,7.17E-02,,
408.15,2.90E-02,,
408.19,1.15E-02,,
408.24,3.51E-03,,
408.28,1.33E-03,,
408.32,4.95E-04,,
408.36,1.81E-04,,
408.41,4.99E-05,,
408.45,1.74E-05,,
408.49,5.97E-06,,
408.53,2.01E-06,,
408.58,4.99E-07,,
408.62,1.61E-07,,
408.66,5.07E-08,,
408.7,1.57E-08,,
422.35,1.52E-09,,
422.39,4.66E-09,,
422.44,1.85E-08,,
422.48,5.44E-08,,
422.52,1.58E-07,,
422.56,4.48E-07,,
422.61,1.62E-06,,
422.65,4.42E-06,,
422.69,1.19E-05,,
422.73,3.13E-05,,
422.78,1.03E-04,,
422.82,2.61E-04,,
422.86,6.50E-04,,
422.9,1.59E-03,,
422.95,4.75E-03,,
422.99,1.12E-02,,
423.03,2.58E-02,,
423.07,5.86E-02,,
423.12,1.59E-01,,
423.16,3.47E-01,,
423.2,7.44E-01,,
423.24,1.57E+00,,
423.29,3.87E+00,,
423.33,7.84E+00,,
423.37,1.56E+01,,
423.41,3.04E+01,,
423.46,6.85E+01,,
423.5,1.28E+02,,
423.54,2.37E+02,,
423.58,4.29E+02,,
423.63,8.78E+02,,
423.67,1.53E+03,,
423.71,2.61E+03,,
423.75,4.39E+03,,
423.8,8.18E+03,,
423.84,1.32E+04,,
423.88,2.09E+04,,
423.92,3.26E+04,,
423.97,5.53E+04,,
424.01,8.28E+04,,
424.05,1.22E+05,,
424.09,1.76E+05,,
424.14,2.72E+05,,
424.18,3.77E+05,,
424.22,5.14E+05,,
424.26,6.89E+05,,
424.31,9.69E+05,,
424.35,1.25E+06,,
424.39,1.58E+06,,
424.44,2.06E+06,,
424.48,2.51E+06,,
424.52,2.99E+06,,
424.56,3.51E+06,,
424.61,4.18E+06,,
424.65,4.71E+06,,
424.69,5.22E+06,,
424.73,5.68E+06,,
424.78,6.15E+06,,
424.82,6.43E+06,,
424.86,6.60E+06,,
424.9,6.66E+06,,
424.95,6.57E+06,,
424.99,6.37E+06,,
425.03,6.07E+06,,
425.07,5.68E+06,,
425.12,5.10E+06,,
425.16,4.58E+06,,
425.2,4.05E+06,,
425.24,3.51E+06,,
425.29,2.87E+06,,
425.33,2.39E+06,,
425.37,1.96E+06,,
425.41,1.58E+06,,
425.46,1.17E+06,,
425.5,9.07E+05,,
425.54,6.89E+05,,
425.58,5.14E+05,,
425.63,3.48E+05,,
425.67,2.50E+05,,
425.71,1.76E+05,,
425.75,1.22E+05,,
425.8,7.50E+04,,
425.84,4.99E+04,,
425.88,3.26E+04,,
425.92,2.10E+04,,
425.97,1.19E+04,,
426.01,7.51E+03,,
426.05,4.91E+03,,
426.09,3.59E+03,,
426.14,3.42E+03,,
426.18,4.53E+03,,
426.22,7.12E+03,,
426.26,1.19E+04,,
426.31,2.29E+04,,
426.35,3.83E+04,,
426.39,6.30E+04,,
426.43,1.02E+05,,
426.48,1.81E+05,,
426.52,2.82E+05,,
426.56,4.32E+05,,
426.6,6.48E+05,,
426.65,1.05E+06,,
426.69,1.52E+06,,
426.73,2.16E+06,,
426.77,3.01E+06,,
426.82,4.45E+06,,
426.86,5.97E+06,,
426.9,7.86E+06,,
426.94,1.02E+07,,
426.99,1.37E+07,,
427.03,1.71E+07,,
427.07,2.09E+07,,
427.11,2.51E+07,,
427.16,3.08E+07,,
427.2,3.56E+07,,
427.24,4.04E+07,,
427.28,4.51E+07,,
427.33,5.04E+07,,
427.37,5.41E+07,,
427.41,5.70E+07,,
427.45,5.90E+07,,
427.5,6.02E+07,,
427.54,5.99E+07,,
427.58,5.86E+07,,
427.62,5.63E+07,,
427.67,5.23E+07,,
427.71,4.84E+07,,
427.75,4.39E+07,,
427.79,3.92E+07,,
427.84,3.32E+07,,
427.88,2.85E+07,,
427.92,2.40E+07,,
427.96,1.99E+07,,
428.01,1.53E+07,,
428.05,1.22E+07,,
428.09,9.56E+06,,
428.13,7.35E+06,,
428.18,5.16E+06,,
428.22,3.82E+06,,
428.26,2.77E+06,,
428.3,1.98E+06,,
428.35,1.27E+06,,
428.39,8.70E+05,,
428.43,5.87E+05,,
428.47,3.89E+05,,
428.52,2.27E+05,,
428.56,1.45E+05,,
428.6,9.04E+04,,
428.64,5.56E+04,,
428.69,2.96E+04,,
428.73,1.75E+04,,
428.77,1.02E+04,,
428.81,5.80E+03,,
428.86,2.81E+03,,
428.9,1.54E+03,,
428.94,8.33E+02,,
428.98,4.41E+02,,
429.03,1.95E+02,,
429.07,9.93E+01,,
429.11,4.97E+01,,
429.15,2.45E+01,,
429.2,9.84E+00,,
429.24,4.65E+00,,
429.28,2.16E+00,,
429.32,9.88E-01,,
429.37,3.62E-01,,
429.41,1.59E-01,,
429.45,6.86E-02,,
429.49,2.91E-02,,
429.54,9.71E-03,,
429.58,3.96E-03,,
429.62,1.59E-03,,
429.66,6.24E-04,,
429.71,1.90E-04,,
429.75,7.19E-05,,
429.79,2.67E-05,,
429.83,9.77E-06,,
429.88,2.71E-06,,
429.92,9.51E-07,,
429.96,3.28E-07,,
430,1.11E-07,,
430.05,2.81E-08,,
430.09,9.17E-09,,
448.24,2.25E-09,,
448.29,8.38E-09,,
448.33,2.36E-08,,
448.37,6.53E-08,,
448.41,1.78E-07,,
448.46,6.10E-07,,
448.5,1.61E-06,,
448.54,4.16E-06,,
448.58,1.06E-05,,
448.63,3.35E-05,,
448.67,8.24E-05,,
448.71,2.00E-04,,
448.75,4.76E-04,,
448.8,1.38E-03,,
448.84,3.18E-03,,
448.88,7.21E-03,,
448.92,1.61E-02,,
448.97,4.29E-02,,
449.01,9.24E-02,,
449.05,1.96E-01,,
449.09,4.09E-01,,
449.14,1.00E+00,,
449.18,2.02E+00,,
449.22,4.01E+00,,
449.26,7.82E+00,,
449.31,1.77E+01,,
449.35,3.33E+01,,
449.39,6.17E+01,,
449.43,1.13E+02,,
449.48,2.34E+02,,
449.52,4.12E+02,,
449.56,7.14E+02,,
449.6,1.22E+03,,
449.65,2.33E+03,,
449.69,3.84E+03,,
449.73,6.23E+03,,
449.77,9.95E+03,,
449.82,1.75E+04,,
449.86,2.69E+04,,
449.9,4.09E+04,,
449.94,6.10E+04,,
449.99,9.86E+04,,
450.03,1.42E+05,,
450.07,2.02E+05,,
450.11,2.82E+05,,
450.16,4.19E+05,,
450.2,5.65E+05,,
450.24,7.50E+05,,
450.28,9.79E+05,,
450.33,1.34E+06,,
450.37,1.69E+06,,
450.41,2.10E+06,,
450.45,2.56E+06,,
450.5,3.22E+06,,
450.54,3.80E+06,,
450.58,4.41E+06,,
450.62,5.04E+06,,
450.67,5.83E+06,,
450.71,6.43E+06,,
450.75,6.99E+06,,
450.79,7.47E+06,,
450.84,7.94E+06,,
450.88,8.20E+06,,
450.92,8.33E+06,,
450.96,8.33E+06,,
451.01,8.14E+06,,
451.05,7.86E+06,,
451.09,7.47E+06,,
451.13,6.99E+06,,
451.18,6.28E+06,,
451.22,5.67E+06,,
451.26,5.04E+06,,
451.31,4.26E+06,,
451.35,3.65E+06,,
451.39,3.08E+06,,
451.43,2.56E+06,,
451.48,1.99E+06,,
451.52,1.60E+06,,
451.56,1.26E+06,,
451.6,9.80E+05,,
451.65,7.00E+05,,
451.69,5.26E+05,,
451.73,3.89E+05,,
451.77,2.84E+05,,
451.82,1.90E+05,,
451.86,1.38E+05,,
451.9,1.02E+05,,
451.94,8.00E+04,,
451.99,6.96E+04,,
452.03,7.38E+04,,
452.07,8.97E+04,,
452.11,1.19E+05,,
452.16,1.78E+05,,
452.2,2.49E+05,,
452.24,3.45E+05,,
452.28,4.73E+05,,
452.33,6.89E+05,,
452.37,9.16E+05,,
452.41,1.20E+06,,
452.45,1.54E+06,,
452.5,2.07E+06,,
452.54,2.58E+06,,
452.58,3.16E+06,,
452.62,3.81E+06,,
452.67,4.71E+06,,
452.71,5.48E+06,,
452.75,6.29E+06,,
452.79,7.10E+06,,
452.84,8.09E+06,,
452.88,8.82E+06,,
452.92,9.48E+06,,
452.96,1.00E+07,,
453.01,1.06E+07,,
453.05,1.09E+07,,
453.09,1.10E+07,,
453.13,1.10E+07,,
453.18,1.08E+07,,
453.22,1.06E+07,,
453.26,1.03E+07,,
453.3,1.00E+07,,
453.35,9.67E+06,,
453.39,9.45E+06,,
453.43,9.32E+06,,
453.47,9.30E+06,,
453.52,9.46E+06,,
453.56,9.74E+06,,
453.6,1.02E+07,,
453.64,1.07E+07,,
453.69,1.14E+07,,
453.73,1.21E+07,,
453.77,1.27E+07,,
453.81,1.33E+07,,
453.86,1.39E+07,,
453.9,1.42E+07,,
453.94,1.44E+07,,
453.98,1.44E+07,,
454.03,1.41E+07,,
454.07,1.36E+07,,
454.11,1.29E+07,,
454.15,1.22E+07,,
454.2,1.10E+07,,
454.24,9.96E+06,,
454.28,8.90E+06,,
454.32,7.83E+06,,
454.37,6.52E+06,,
454.41,5.54E+06,,
454.45,4.63E+06,,
454.49,3.82E+06,,
454.54,2.93E+06,,
454.58,2.33E+06,,
454.62,1.82E+06,,
454.66,1.41E+06,,
454.71,9.94E+05,,
454.75,7.40E+05,,
454.79,5.42E+05,,
454.83,3.92E+05,,
454.88,2.55E+05,,
454.92,1.78E+05,,
454.96,1.22E+05,,
455,8.24E+04,,
455.05,4.94E+04,,
455.09,3.22E+04,,
455.13,2.07E+04,,
455.17,1.31E+04,,
455.22,7.22E+03,,
455.26,4.41E+03,,
455.3,2.65E+03,,
455.34,1.57E+03,,
455.39,7.98E+02,,
455.43,4.56E+02,,
455.47,2.57E+02,,
455.51,1.42E+02,,
455.56,6.67E+01,,
455.6,3.57E+01,,
455.64,1.88E+01,,
455.68,9.76E+00,,
455.73,4.20E+00,,
455.77,2.11E+00,,
455.81,1.04E+00,,
455.85,5.05E-01,,
455.9,2.00E-01,,
455.94,9.40E-02,,
455.98,4.34E-02,,
456.02,1.97E-02,,
456.07,7.21E-03,,
456.11,3.17E-03,,
456.15,1.37E-03,,
456.19,5.86E-04,,
456.24,2.07E-04,,
456.28,1.08E-04,,
456.32,1.02E-04,,
456.36,1.83E-04,,
456.41,5.13E-04,,
456.45,1.21E-03,,
456.49,2.82E-03,,
456.53,6.48E-03,,
456.58,1.80E-02,,
456.62,3.99E-02,,
456.66,8.74E-02,,
456.7,1.88E-01,,
456.75,4.82E-01,,
456.79,1.00E+00,,
456.83,2.06E+00,,
456.87,4.16E+00,,
456.92,9.81E+00,,
456.96,1.92E+01,,
457,3.68E+01,,
457.04,6.98E+01,,
457.09,1.52E+02,,
457.13,2.78E+02,,
457.17,5.01E+02,,
457.21,8.89E+02,,
457.26,1.78E+03,,
457.3,3.06E+03,,
457.34,5.17E+03,,
457.38,8.61E+03,,
457.43,1.59E+04,,
457.47,2.56E+04,,
457.51,4.06E+04,,
457.55,6.33E+04,,
457.6,1.08E+05,,
457.64,1.63E+05,,
457.68,2.42E+05,,
457.72,3.54E+05,,
457.77,5.58E+05,,
457.81,7.88E+05,,
457.85,1.10E+06,,
457.89,1.50E+06,,
457.94,2.18E+06,,
457.98,2.89E+06,,
458.02,3.78E+06,,
458.07,5.16E+06,,
458.11,6.50E+06,,
458.15,8.07E+06,,
458.19,9.88E+06,,
458.24,1.24E+07,,
458.28,1.47E+07,,
458.32,1.71E+07,,
458.36,1.96E+07,,
458.41,2.28E+07,,
458.45,2.53E+07,,
458.49,2.76E+07,,
458.53,2.96E+07,,
458.58,3.18E+07,,
458.62,3.30E+07,,
458.66,3.37E+07,,
458.7,3.40E+07,,
458.75,3.36E+07,,
458.79,3.27E+07,,
458.83,3.14E+07,,
458.87,2.96E+07,,
458.92,2.70E+07,,
458.96,2.47E+07,,
459,2.22E+07,,
459.04,1.96E+07,,
459.09,1.65E+07,,
459.13,1.41E+07,,
459.17,1.19E+07,,
459.21,9.88E+06,,
459.26,7.66E+06,,
459.3,6.14E+06,,
459.34,4.85E+06,,
459.38,3.78E+06,,
459.43,2.70E+06,,
459.47,2.03E+06,,
459.51,1.50E+06,,
459.55,1.10E+06,,
459.6,7.24E+05,,
459.64,5.10E+05,,
459.68,3.54E+05,,
459.72,2.42E+05,,
459.77,1.47E+05,,
459.81,9.73E+04,,
459.85,6.33E+04,,
459.89,4.06E+04,,
459.94,2.28E+04,,
459.98,1.41E+04,,
